subject,upperbody_label,head_tilt,shoulder_slope,head_lateral_ratio,head_y_ratio,head_neck_vertical_angle,head_shoulder_alignment,upper_body_inclination,head_trunk_diff,trunk_forward_backward_angle,shoulder_z_asym,hip_shoulder_lateral,ear_height_asym,shoulder_width,shoulder_width_safe,head_depth_ratio_diag,head_center_source,head_center_z_reliable,upper_z_reliable,mid_shoulder_reliable,trunk_support_reliable
12,TUP,0.6460707562597179,10.139385145130944,0.0884449917743272,0.40359316754238006,2.2320008319511433,-9.493314388871227,12.36053560909923,-11.714464852839512,-3.3187406307613685,-0.17180474130932474,-0.17249755910914538,-0.14588870002983553,0.3314397509185465,0.3314397509185465,-0.8017000066412864,mid_eye,True,True,True,True
12,TUP,0.1465136665513569,10.151640699416362,0.09047233815253804,0.4183364432629326,2.0628509764071388,-10.005127032865005,12.20315919520175,-12.056645528650392,-2.9126520115132535,-0.16228515326968582,-0.17213938858584799,-0.14810123165827116,0.3313471517193281,0.3313471517193281,-0.7886867097644207,mid_eye,True,True,True,True
12,TUP,0.8392618790684594,10.160318036154706,0.08775980950182673,0.42380415300693197,1.553723106640378,-9.321056157086247,11.699165660356641,-10.859903781288182,-2.8346913655260995,-0.15897036796015315,-0.17207664608830878,-0.14473406787048784,0.3314778401068018,0.3314778401068018,-0.787639444287119,mid_eye,True,True,True,True
12,TUP,0.7121967329371159,10.24768066763906,0.08794574343111802,0.4314916619543035,1.290019040204375,-9.535483934701944,11.520037210049907,-10.80784047711279,-2.889066773919386,-0.15712914090373634,-0.17621128730562755,-0.1448028933369761,0.33083991958394504,0.33083991958394504,-0.7828467830796021,mid_eye,True,True,True,True
12,TUP,1.0682465838814892,10.410276382961513,-0.0094596919501964,0.4544364137596094,11.604651662620682,-9.342029799080024,-1.1925068695816776,2.260753453463167,-3.0336235938839167,-0.14479711989997743,-0.1784772875354861,-0.14356652981824689,0.32996205139840523,0.32996205139840523,-0.7716831021544256,mid_eye,True,True,True,True
12,TUP,0.9179983632978974,10.603094915481108,-0.054232260580101506,0.4626742241771833,17.289701723112305,-9.68509655218321,-6.685362846995076,7.603361210292974,-2.768357341806427,-0.13137312014352728,-0.18149779338941371,-0.1428572474166644,0.329166797279626,0.329166797279626,-0.7727797718369098,mid_eye,True,True,True,True
12,TUP,1.057902248861069,10.690087730384136,-0.018415749252598396,0.4546519872213111,13.011247367136642,-9.632185481523067,-2.319491017051675,3.377393265912758,-2.8613379730111825,-0.13358595895613537,-0.1849629025687796,-0.14157143858745302,0.32964523891402886,0.32964523891402886,-0.7746993426631484,mid_eye,True,True,True,True
12,TUP,1.2401521209899329,10.763310734889757,-0.002412774723693792,0.4518321417579152,11.07123430890201,-9.523158613899824,-0.3059533679480637,1.5461054889379966,-2.835257652275352,-0.13513647254265246,-0.1858015126405935,-0.14064705647185555,0.3293010471773362,0.3293010471773362,-0.7780186125960206,mid_eye,True,True,True,True
12,TUP,1.3500784350086406,10.78160875362164,0.030731426194151045,0.44558250657263926,6.839468511374678,-9.431530318613,3.9453639380613055,-2.5952855030526507,-2.8337595574346577,-0.13581944176722438,-0.19071340771009299,-0.13982998249258663,0.3291131211159931,0.3291131211159931,-0.7826225082555458,mid_eye,True,True,True,True
12,TUP,1.4132460512316243,10.716418771896855,0.04363263556230118,0.44187313705395365,5.081455075753668,-9.30317272066523,5.639335193843706,-4.226089142612068,-2.4974608070986895,-0.1447384397231868,-0.18953952479065989,-0.1395684403327764,0.32919987133204115,0.32919987133204115,-0.7866783426999465,mid_eye,True,True,True,True
12,TUP,1.578537490145436,10.763256878993559,0.05158777549437734,0.43892048071590606,4.065390238694972,-9.184719388848123,6.703362241500642,-5.12482475135522,-2.302731343438012,-0.14968305207150726,-0.19052111584732967,-0.13857084713017487,0.3293920418931068,0.3293920418931068,-0.7865448062413343,mid_eye,True,True,True,True
12,TUP,1.5864708550841442,10.675376849614878,0.05938627111557209,0.4361870493651055,2.9300295942482166,-9.088905994530734,7.753018584243222,-6.166547729159078,-2.1209064144063836,-0.14858729709254265,-0.18896261305352036,-0.13901295626789395,0.32963248797949823,0.32963248797949823,-0.7878915838079351,mid_eye,True,True,True,True
12,TUP,1.6421321662376727,10.668350127042828,0.0594915553546693,0.43648565455528643,2.9146975546126166,-9.026217960805155,7.761347754442085,-6.119215588204412,-2.210483596491246,-0.14541394406284072,-0.1852909951438501,-0.1386693591909856,0.33012301331498806,0.33012301331498806,-0.7855352040915384,mid_eye,True,True,True,True
12,TUP,4.4771779261417635,10.775493152762238,0.07044008059320876,0.5039715596413966,2.8257327757848727,-6.298315226620474,7.956635334773097,-3.4794574086313332,-1.7990392484752538,-0.14818109542037738,-0.19028593496561122,-0.1225876808209738,0.32994583502346864,0.32994583502346864,-0.7498489893686864,mid_eye,True,True,True,True
12,TUP,5.149991268526065,11.03198985789706,0.07861449320655468,0.5293846176340691,2.5923772438428094,-5.881998589370994,8.44673995204127,-3.2967486835152044,-1.4223993892525,-0.14747745019434486,-0.1932910377968272,-0.11827483685228608,0.330006339630961,0.330006339630961,-0.72752267280547,mid_eye,True,True,True,True
12,TUP,5.534887840657916,11.15899396696284,0.0834815420433043,0.5352999352281107,2.3029404659111825,-5.624106126304923,8.863988435364604,-3.329100594706688,-1.4194113330482514,-0.14865503587141637,-0.19714093244541794,-0.11455728628273205,0.32993482096846094,0.32993482096846094,-0.7305329360120959,mid_eye,True,True,True,True
12,TUP,4.205758076670492,11.105380650031321,0.08449181172748374,0.5315034118582183,2.0816856859322255,-6.89962257336083,9.032540270909777,-4.826782194239286,-1.4224348840374672,-0.1494513256298204,-0.19589698965414418,-0.11890496843262428,0.32995080850935143,0.32995080850935143,-0.7334977461441944,mid_eye,True,True,True,True
12,TUP,1.2489254673599532,10.940805436542803,0.08821249448417784,0.48172940679054577,0.5988493277732386,-9.69187996918285,10.376761497725838,-9.12783603036587,-1.6737856382120662,-0.15407069276136431,-0.19353440226689292,-0.13227282631732312,0.33062589769164297,0.33062589769164297,-0.766905136021999,mid_eye,True,True,True,True
12,TUP,1.1622814400678294,10.921190236580685,0.0889457160451202,0.4503384536736332,0.3262977757450522,-9.758908796512856,11.172537170429564,-10.010255730361735,-2.012056692028089,-0.15839436816311872,-0.19296117096143456,-0.1372021226334239,0.33063818403689715,0.33063818403689715,-0.7767277777025371,mid_eye,True,True,True,True
12,TUP,1.139373411973338,10.938144631834689,0.08873112705654132,0.43206829326797486,0.6999768359440394,-9.79877121986135,11.605041580888155,-10.465668168914817,-2.312263395029998,-0.16026238111820731,-0.19064103830345916,-0.14052407800170455,0.3299544336962745,0.3299544336962745,-0.79194447315936,mid_eye,True,True,True,True
12,TUP,0.9322143394674072,10.840469551835355,0.09161304881846719,0.4239808954682527,1.36929176760743,-9.908255212367948,12.19283201502482,-11.260617675557398,-2.313705092860644,-0.1601644374354694,-0.18965953853524484,-0.1421724409203814,0.3300842434375717,0.3300842434375717,-0.7938588657240281,mid_eye,True,True,True,True
12,TUP,1.2208690654068164,10.874522997380382,0.09140995204949166,0.4233180088232322,1.328056707941625,-9.653653931973565,12.185090921544031,-10.964221856137215,-1.9707345504626987,-0.1524520509792744,-0.19035967772277407,-0.14156280580506553,0.33005691537750603,0.33005691537750603,-0.789173781870095,mid_eye,True,True,True,True
12,TUP,1.263109411209939,10.852710286775505,0.08737641770155267,0.424209953150941,0.8146912399167515,-9.589600875565566,11.638615977152682,-10.375506565942743,-1.9371404628939262,-0.1519967584351399,-0.18979218573207898,-0.14188002715506146,0.3299026974315779,0.3299026974315779,-0.7896234158504626,mid_eye,True,True,True,True
12,TUP,1.327781662681332,10.841845021643024,0.08774063338507286,0.4242409121609489,0.8699906955586985,-9.514063358961693,11.684969008780428,-10.357187346099096,-2.132967431243277,-0.1523171406341445,-0.19091935231378648,-0.14160481922112067,0.33023679800568373,0.33023679800568373,-0.7925971278967439,mid_eye,True,True,True,True
12,TUP,1.3392393118581651,10.84197170809162,0.09058145343561053,0.424294654956118,1.2278493308037954,-9.502732396233455,12.050920318278912,-10.711681006420747,-2.1735512367756806,-0.1537552429092754,-0.18819580135924033,-0.14203442181447545,0.3299698198755114,0.3299698198755114,-0.7923210807061983,mid_eye,True,True,True,True
12,TUP,1.4400666119292111,10.897264373904676,0.09172387196176099,0.42293182897235854,1.3563771707200305,-9.457197761975465,12.236507326602691,-10.79644071467348,-2.24765344468029,-0.15339200817459714,-0.18934097688304058,-0.14188547706521099,0.33003978768355907,0.33003978768355907,-0.796101053808887,mid_eye,True,True,True,True
12,TUP,1.6335300967413957,10.883135355709982,0.09142039751954312,0.4221305376332462,1.3537519252225911,-9.249605258968586,12.219693743463665,-10.58616364672227,-2.2533289981621194,-0.15308599939767886,-0.19002146513439722,-0.1412836644008671,0.33019159091899636,0.33019159091899636,-0.7967652389106537,mid_eye,True,True,True,True
12,TUP,1.711644241387802,10.78989059637317,0.09047640952411184,0.42253164587963643,1.3139233058365634,-9.078246354985367,12.086104810918556,-10.374460569530754,-2.4466407621982826,-0.1559422811277096,-0.18781588548619826,-0.14091575683323643,0.33021552991290604,0.33021552991290604,-0.7961962668048265,mid_eye,True,True,True,True
12,TUP,1.7384709377405159,10.798200441684315,0.08685895462242987,0.4229659176165574,0.8345899371978612,-9.0597295039438,11.604666255861645,-9.866195318121129,-2.4087379004469507,-0.15389079988975218,-0.18952716138651077,-0.14082143323649715,0.33036560320553326,0.33036560320553326,-0.7938644674455027,mid_eye,True,True,True,True
12,TUP,3.9699115420251587,9.167127086246126,0.02534506673565201,0.4601236226996976,6.017759485552618,-5.197215544220967,3.1528267061725046,0.8170848358526541,3.3548533656427053,-0.11813212105100371,-0.1494149761421142,-0.12598925620294027,0.3390889892174746,0.3390889892174746,-0.792310360523526,mid_eye,True,True,True,True
12,TUP,4.3601938727777,9.823325487085327,0.035566350281562,0.4554686414324519,5.362277152216939,-5.463131614307628,4.464987354351223,-0.1047934815735232,3.2227002377254133,-0.12072457358144473,-0.1603230445866726,-0.12596150872374673,0.33684880441477427,0.33684880441477427,-0.7979289874528103,mid_eye,True,True,True,True
12,TUP,4.038244625694432,10.032298258592334,0.050658766138417764,0.4550858470262611,3.686244102228039,-5.994053632897902,6.3517998508095275,-2.3135552251150955,3.495155933451505,-0.12200183849909382,-0.16573989306144093,-0.12543242863844287,0.3358827533078329,0.3358827533078329,-0.7870934504528044,mid_eye,True,True,True,True
12,TUP,4.150813721366063,10.176688062016751,0.05555591750905505,0.45618464152096366,3.2397556129149763,-6.025874340650688,6.9434627399757005,-2.7926490186096373,3.959156478693772,-0.12165659372429331,-0.17018666093486304,-0.12378705670774674,0.33532129535159455,0.33532129535159455,-0.7798085412057305,mid_eye,True,True,True,True
12,TUP,4.8800300902348965,10.196619510839724,0.054393662101794235,0.4534826151853627,3.363246420173904,-5.316589420604828,6.839708171710399,-1.959678081475488,3.617519379149657,-0.12099386006063466,-0.17151793173425056,-0.12103031301091025,0.3349168596314113,0.3349168596314113,-0.7816901318930445,mid_eye,True,True,True,True
12,TUP,4.873956074869767,10.310152667825122,0.055714940352586596,0.45236320173439004,3.2952563980749607,-5.436196592955355,7.021380325526664,-2.1474242506569112,3.4554791407172845,-0.11905344753069075,-0.17539847673320183,-0.12006063726611457,0.33468728980247126,0.33468728980247126,-0.7834721028359299,mid_eye,True,True,True,True
12,TUP,5.0011327523759235,10.304533629375385,0.051149114072478026,0.45178666483376795,3.8508951639066487,-5.303400876999461,6.459206408185921,-1.458073655809983,2.5894010744751585,-0.11866748748485441,-0.17755805637723507,-0.12026431746988334,0.3339276681281015,0.3339276681281015,-0.7910522979450154,mid_eye,True,True,True,True
12,TUP,4.851615214684898,10.284527079206555,0.05072108119344926,0.45196247943065815,3.886908811655671,-5.432911864521657,6.403133672199829,-1.5515184575149306,2.359734759314843,-0.11973726286530126,-0.17735234442280703,-0.12117506556676556,0.3338763376532427,0.3338763376532427,-0.7935386730266105,mid_eye,True,True,True,True
12,TUP,5.3153488988328945,10.353336184580883,0.054371569862996454,0.46656288894053666,3.7119202060043666,-5.037987285747988,6.647020320369819,-1.3316714215369245,2.654597284077001,-0.116733522608257,-0.17715664279657775,-0.1191501856533447,0.3332217111333997,0.3332217111333997,-0.7859802477974395,mid_eye,True,True,True,True
12,TUP,5.2660538745394945,10.468225636626045,0.057060778441404225,0.47864019358290877,3.6753906308842583,-5.20217176208655,6.798351505193153,-1.5322976306536589,2.928159896984315,-0.11592547501651321,-0.18083362715610435,-0.11699450118483024,0.33313786554053215,0.33313786554053215,-0.7778812182766899,mid_eye,True,True,True,True
12,TUP,4.95652753101615,10.453197368121607,0.05695518359828437,0.4811657002715571,3.708038092129414,-5.496669837105458,6.750600618599208,-1.7940730875830582,3.7873007320509195,-0.10754373043418032,-0.18070999505447316,-0.1181402660736037,0.33302292265293104,0.33302292265293104,-0.7768516374007197,mid_eye,True,True,True,True
12,TUP,4.814653418898473,10.435418312855802,0.05681615951780262,0.4811051776887078,3.705749230891987,-5.620764893957329,6.735113725358474,-1.9204603064600008,3.800823376403559,-0.10865207427569253,-0.1805353037391052,-0.11827575666520758,0.33308742139750397,0.33308742139750397,-0.7763147426264184,mid_eye,True,True,True,True
12,TUP,5.50121730094034,10.232964847864679,0.005315376621488664,0.48889113744752866,9.612135674653482,-4.731747546924339,0.6229091693450073,4.8783081315953325,3.840331632377829,-0.09997704155792747,-0.17608761754406516,-0.1208725362910405,0.3321009200599773,0.3321009200599773,-0.7702022663924853,mid_eye,True,True,True,True
12,TUP,4.832353220356481,10.249526862982975,-0.03724060087287629,0.48955382408651466,14.601017353686547,-5.417173642626494,-4.3501134228437905,9.182466643200257,3.597875263545121,-0.08981440887546814,-0.17625316716429,-0.12326769526016816,0.33175994031433065,0.33175994031433065,-0.7638305691869485,mid_eye,True,True,True,True
12,TUP,6.052724489340505,10.41119049874274,-0.017269251009925185,0.48267512317338374,12.461874653895306,-4.358466009402235,-2.0490535157712344,8.101778005111726,3.75325834021366,-0.09637719969814833,-0.18081212795635615,-0.11620025552446606,0.331811967243679,0.331811967243679,-0.7682647180106403,mid_eye,True,True,True,True
12,TUP,6.029097959222696,10.400639057346297,-0.015391031741599465,0.4819510984152328,12.23140182827072,-4.3715410981236005,-1.8290985513604312,7.858196510583127,3.8308511025284497,-0.09864275991969537,-0.18123394420600114,-0.11606444534939357,0.3316568958714282,0.3316568958714282,-0.7693995296041586,mid_eye,True,True,True,True
12,TUP,5.830645406455147,10.44404026214184,-0.0055465028813722495,0.47997698648249826,11.107941651934159,-4.613394855686693,-0.6620631275119138,6.492708533967061,3.793330869891711,-0.10035160619489994,-0.1833351350965728,-0.11606415779052331,0.3315010851016052,0.3315010851016052,-0.7745798110331567,mid_eye,True,True,True,True
12,TUP,5.458124185530778,10.356892769938582,0.07006476016195336,0.46635209055506177,1.8242174331393595,-4.898768584407804,8.544161749234718,-3.0860375637039397,3.537541112289602,-0.1128380586383999,-0.1812748734406369,-0.11791400799112074,0.3315879046046611,0.3315879046046611,-0.7783712462127752,mid_eye,True,True,True,True
12,TUP,5.359949148998339,10.329301090722254,0.07433710998711969,0.4650993862524456,1.265207157462024,-4.9693519417239145,9.080754666048634,-3.7208055170502803,3.6434304635737744,-0.11478086787854255,-0.18061800006601056,-0.1186415026088347,0.33164058489841197,0.33164058489841197,-0.7807923166994574,mid_eye,True,True,True,True
12,TUP,5.956097480047987,10.33895118947558,-0.02594432709279778,0.4824238504552331,13.418801763853992,-4.382853709427593,-3.07833158244253,9.034429062490517,4.1264683777997835,-0.09250275560988673,-0.18052585535646834,-0.11954833935015008,0.33145828098798674,0.33145828098798674,-0.7615884867051358,mid_eye,True,True,True,True
