subject,upperbody_label,head_y_ratio,head_neck_vertical_angle,trunk_forward_backward_angle
6,TLF,-1.005170777425046,-0.7454668553639779,-2.581434639424049
6,TLF,-0.9750629139382533,-0.7556472019808679,-2.5751794537881856
6,TLF,-0.9283961457431332,-0.7533819228583695,-2.811683776129983
6,TLF,-0.8991234744670612,-0.780490274724894,-2.760143029560231
6,TLF,-0.9189567190335608,-0.7908185897172452,-2.349526665038537
6,TLF,-0.9748783131133804,-0.7939974931343324,-2.080618984007346
6,TLF,-0.8914917519533474,-0.7918281834013087,-2.413619312393873
6,TLF,-0.9117597734003652,-0.8369129268963664,-2.701944468677952
6,TLF,-0.9073771547071313,-0.8619173889770554,-2.1247715477086766
6,TLF,-0.8601366149604432,-0.8730026353946804,-2.1187480749630554
6,TLF,-0.8911464659566463,-0.7316997827785385,-2.1557084268550915
6,TLF,-0.8882610413552947,-0.6929397039354078,-1.9125140519510808
6,TLF,2.998671091127665,3.9823784438328023,-2.2636842404739754
6,TLF,1.6570667939213886,0.9371460426022007,-3.1714449400937332
6,TLF,-0.00417061216857507,0.02933960359363669,-2.5107480771990125
6,TLF,-0.06680489755377783,-0.17617494809406845,-2.5438167989474807
6,TLF,0.09376523669339185,-0.08732630334385913,-2.5890561690148424
6,TLF,0.3382779216487037,0.006836180363851564,-2.9248263571448176
6,TLF,0.37836099059377126,0.02245308562221267,-3.1168081285984783
6,TLF,0.3761333415550789,-0.16161253572613893,-3.067826830145357
6,TLF,0.22034303946027642,-0.173959928216464,-3.227902409625637
6,TLF,0.2959225064089257,-0.16858556234868902,-3.588328363232195
6,TLF,0.20916097459639063,-0.1696957824678815,-3.3921141239053334
6,TLF,0.2089371421569625,-0.1690027855733392,-3.3547881805000603
6,TLF,0.26474893571744457,-0.15554846809550021,-2.9343868801830144
6,TLF,0.2577534502288625,-0.14337445973802931,-2.8877031433978937
6,TLF,0.29204067354022945,-0.14881775724985902,-2.6391989172022248
6,TLF,0.32750743291962764,-0.06916151935487176,-2.7135738079865708
6,TLF,0.3931092853409009,-0.018967487313386135,-3.0345274049116595
6,TLF,0.38255126347093893,0.02947296799824332,-3.0293493450751776
6,TLF,0.36300991656370474,-0.03675011194678178,-2.9963542984928537
6,TLF,0.3226823717294241,-0.03537782007077635,-2.8315173527463595
6,TLF,0.32200204769459256,-0.01805260594666854,-2.844852514092025
6,TLF,0.290600041209003,-0.026545917812452493,-2.6053338006372364
6,TLF,0.26860889890803175,-0.06137307548285893,-2.6653916228002603
6,TLF,0.23815617725928617,-0.07477118251338843,-2.86477551157229
6,TLF,0.24445369490677896,0.02256845519594982,-2.8623211942491267
6,TLF,0.2574588264319372,0.04747683623960446,-2.8591354729741547
6,TLF,0.4035565858754796,0.15517584568067086,-2.9863393339858417
6,TLF,0.46398732706006607,0.19003409742160804,-3.0928365572126615
6,TLF,0.43410252600122784,-0.1357152498276652,-3.138591204944843
6,TLF,0.4383296202897309,-0.20349295964618389,-3.0685851775640667
6,TLF,-1.6309178232083426,-0.3644980914815387,-1.5490942659936775
6,TLF,-1.4783761675252902,-0.26703175106826954,-1.86410336817043
6,TLF,-1.455034338447872,-0.3103459247230353,-1.906599174051643
6,TLF,-1.4534425094457721,-0.3165032390511053,-2.1099160841438587
6,TLF,-1.411145373316732,-0.2729978338076066,-1.6843617657187335
6,TLF,-1.3808917486352879,-0.15904691482335043,-1.8732999358701552
6,TLF,-1.4466792275251619,-0.411497763881105,-1.7772960339035013
6,TLF,-0.3496377582942684,-0.25615034672191156,-1.5232779097506826
6,TLF,0.7996307298872384,0.1650185895326078,-1.7142612655023584
6,TLF,1.280915460039863,0.5547485069384588,-1.7038225531159221
6,TLF,1.5225680861739725,0.8201172396838126,-1.7872380430793795
6,TLF,1.4942222533606602,1.0350135423944606,-1.7671880428368565
6,TLF,1.677802109669132,1.2335881822130037,-2.3307111961688114
6,TLF,1.6717984508893964,1.4594200182845543,-2.2374566484156078
6,TLF,1.700460602115768,1.5695979672316958,-2.1880579813206458
6,TLF,1.6834309842276611,1.593170101209752,-2.2273161403933717
6,TLF,1.8069576854284568,1.739157019018835,-2.19625960002011
6,TLF,1.7786383697906443,1.7015414503339188,-2.1818541532673534
6,TLF,1.9243548727333881,1.8027042208598125,-2.2106696450077554
6,TLF,1.936642897135825,1.807818425142816,-2.2187554727168726
6,TLF,1.9440132991656645,1.8037622754669127,-2.2067812636038537
6,TLF,1.739762932465384,-0.995016408872104,-1.5713053506396668
6,TLF,1.4333626474273546,1.1351892470317082,-1.6137096018505597
6,TLF,2.460467737718846,-0.20874202531565056,-1.6592299050599952
6,TLF,5.624348768605493,3.1594385591361003,-1.6874014246537747
6,TLF,5.5959311854460445,3.845306427357978,-1.6288057640957072
6,TLF,5.6190704607153235,3.775471035288684,-1.629916993197707
6,TLF,2.5414363721212525,4.478421537661888,-1.7399811319740002
6,TLF,2.178912614376997,4.411364793861628,-1.9435539695784032
6,TLF,1.9025235203152087,4.1101122593428645,-2.096298020997843
6,TLF,1.8814004539623184,4.134911191261115,-2.118779872517488
6,TLF,-2.010425126704002,-0.9547734767101912,-3.0087201466758557
6,TLF,-2.037522157823509,-0.9782745048397764,-3.0329463519704762
6,TLF,-1.9252748990540276,-0.9268241163252167,-3.278748809522536
6,TLF,2.643263528421267,18.340167430174176,-12.577306282080533
6,TLF,2.65641809397279,18.153884021974278,-12.882497478727364
6,TLF,3.3451023016740344,16.911961954662935,-12.564281360963388
6,TLF,3.047709537873843,17.171627397948253,-12.677537980865267
6,TLF,3.5249947907613395,15.66756614210938,-12.491339991276083
6,TLF,3.747369990390855,14.528152864823554,-12.78060376112768
6,TLF,4.06897155262492,13.572057133578571,-12.912722238008145
6,TLF,3.5868685344467544,14.70879101493106,-12.455425640645112
6,TLF,4.006484704796062,13.415470372839842,-12.626352273309664
6,TLF,4.322684613252448,11.83831272708178,-13.052625578269941
6,TLF,3.815315662688446,12.998267174099126,-13.345925798636937
6,TLF,3.322809846133126,16.161565476808413,-15.165627980899902
6,TLF,2.783864873745202,17.728694500567546,-15.93524500898337
6,TLF,-1.2015540027999705,-0.25268666660315947,-3.723036063456307
6,TLF,-1.1946345001773386,-0.27387075848818565,-3.7027419599496123
6,TLF,-1.1645497528561872,-0.2677067386171336,-3.724107951601233
6,TLF,-1.15345355482876,-0.2561576863673425,-3.763498104617015
6,TLF,-1.1457322451213092,-0.25293444871243215,-3.7616143210093616
6,TLF,-1.0948190436298884,-0.24836711791672508,-3.576280578230527
6,TLF,-1.0508287632528104,-0.2630663689924205,-3.468325862268791
6,TLF,-1.0684007826774706,-0.3133374947418883,-3.4702647043478385
6,TLF,-1.075354116173717,-0.32300604932947563,-3.4743461720030115
6,TLF,-1.070213572768868,-0.345733735388453,-3.466749040419632
6,TLF,-1.0718196670563949,-0.3778062058755196,-3.5252566105662653
6,TLF,-1.0288156040847625,-0.3595086707697827,-3.5195975914742816
6,TLF,-1.0045816057231627,-0.33598612013770507,-3.4906421893650608
6,TLF,-0.9805996061921163,-0.3366630475988074,-3.410945076012053
6,TLF,-1.1649814963356948,0.15207081154102184,-2.1855848704562395
6,TLF,-1.0829204016658442,0.2041463497914151,-2.315848391915046
6,TLF,-1.100586174792316,0.22877694799541926,-2.4230498339971565
6,TLF,-1.8137523172625372,-0.8599545868896216,-3.293049567005194
6,TLF,-1.6516555351952897,-0.5414567441588046,-3.4743168903200314
6,TLF,-1.447516409036669,-0.29033209975783675,-3.853925157128483
6,TLF,-1.3123371560378736,-0.18335596913933977,-3.9145150338507393
6,TLF,-1.290433754025036,-0.19038180057650814,-3.898933097388543
6,TLF,-1.2628682766164192,-0.17818186329684435,-3.902439653830178
6,TLF,-1.2641201965791784,-0.1689283153939181,-3.881223067943723
6,TLF,-1.236754134648888,-0.18754736678266803,-3.787387123418696
6,TLF,-1.2382536913632,-0.24579263980685395,-3.775560657105849
6,TLF,-1.2195014597505645,-0.21182585338448962,-3.705296082355705
6,TLF,-1.2133053632408313,-0.20838587582654144,-3.7100286072262945
6,TLF,-1.2017666154097317,-0.23463804449824668,-3.78215597781659
6,TLF,-1.186437195960136,-0.24379010266208945,-3.8521064666477542
6,TLF,1.539413848232372,1.5306987035548505,-2.7827491505828594
6,TLF,1.4993492654156695,1.4738810632096973,-2.798915222913529
6,TLF,1.481232847777894,1.4262851261843148,-2.8110166053539576
6,TLF,1.484904650265075,1.4445910382953175,-2.743198018267826
6,TLF,1.4882764291419721,1.4597829599481533,-2.723429156553081
6,TLF,1.4838722835539355,1.4249948052575299,-2.683018297963556
6,TLF,1.4819233004319285,1.3948499987117353,-2.709901881969564
6,TLF,1.480558223746451,1.3649745663450579,-2.836572666467002
6,TLF,1.4938946751742304,1.369721875773279,-2.8904194079790657
6,TLF,1.4960920020526327,1.3825738510289514,-2.7888580533952374
6,TLF,1.4900614709008966,1.3962822121373837,-2.8033947699175226
6,TLF,1.4773493420365535,1.364701817147052,-2.827079223086833
6,TLF,1.486315076388867,1.3977861144739696,-2.831639848212494
6,TLF,1.5378612211455829,1.4509003047702342,-2.8993248402880174
6,TLF,-1.6330492723879733,0.1592935255582378,-2.3909719597285504
6,TLF,-1.6000575827393455,0.2187338610621875,-2.635641488983828
6,TLF,0.06966435439647986,0.7042737874497873,-3.5317569066839
6,TLF,0.4670536029501939,0.8868180503027489,-3.3983635775075527
6,TLF,0.8938089067188523,1.1321425373138563,-3.593851851060121
6,TLF,1.2374123030795021,1.4817226612996246,-3.4742747067796307
6,TLF,1.6581218052961306,1.841074786566761,-3.671880653729731
6,TLF,1.5843862718812933,1.7853076577952074,-3.6293845948084242
6,TLF,1.4992699395905675,1.7100336901012534,-3.5677458452967863
6,TLF,1.5406761326321563,1.745702851121784,-3.5691154642761256
6,TLF,1.5388772141688123,1.7529443830299372,-3.1277550024806873
6,TLF,1.5376983657349415,1.6288924753410232,-2.964809705898695
6,TLF,1.5277324062036566,1.5893876107462466,-2.9699790077363835
6,TLL,2.5388873699194785,-0.001925346449760712,2.770900939797311
6,TLL,2.450474834343248,0.25217890157280914,3.195887409843795
6,TLL,0.5850950097047746,1.7265034004189954,-2.1419509128537864
6,TLL,1.710946556501987,0.5541216201476086,-3.7567383618879524
6,TLL,1.922998483113053,0.20572469290181192,-2.3719053150652902
6,TLL,1.890496923471528,0.5215934150873132,-2.82348438239209
6,TLL,2.1124565407978384,0.9322789482860505,-3.6143531059272753
6,TLL,1.929367236317029,0.6048999376960001,-3.45129219331396
6,TLL,1.905045262221767,0.6170987921980894,-3.0542890488555616
6,TLL,1.8115866234608842,0.47022918382770706,-2.626759261747223
6,TLL,1.776913202737502,0.4918231116681735,-3.287425880116083
6,TLL,1.851342055010972,0.6794821741131445,-3.5291319725547523
6,TLL,1.9507496643961975,0.7546337392017617,-3.4322560168217846
6,TLL,2.014516297101071,0.8608751118107386,-3.5490755309945903
6,TLL,1.8944336255528986,0.7481521718130613,-3.842852286497707
6,TLL,1.9268110980029673,0.9606591554394244,-3.768246356412963
6,TLL,2.0208771282874385,1.018626451981152,-3.824788826474937
6,TLL,2.1419357165719908,1.1009323419252832,-4.030079916775591
6,TLL,2.159213365537628,1.1386389194493058,-3.943764554105298
6,TLL,2.0227835095778426,0.8494157239917551,-3.8631669760346186
6,TLL,2.022797520872662,0.8697638033619837,-3.8097796762775316
6,TLL,2.0955708088648857,0.9537525794267296,-4.028561202191572
6,TLL,2.008120921318646,0.9845953977832588,-4.243948552951703
6,TLL,1.9244764302026633,0.7508775413765705,-2.6030369385309085
6,TLL,1.988708109673636,0.8357379955058205,-2.747926835201198
6,TLL,2.030400793137951,0.7923722751136347,-2.7985724676380084
6,TLL,2.0720842081803097,0.920897322220009,-3.166196548441327
6,TLL,2.036911104819645,0.9500945601688324,-3.4122543644871204
6,TLL,1.9673265303843765,0.9224899847578157,-2.6722036001281877
6,TLL,1.9423252970083942,0.9148830978122307,-3.6859470818066433
6,TLR,4.844223751679438,10.019710120717434,-3.888115092669171
6,TLR,5.617135009396098,7.349963521378529,-3.0328499660398007
6,TLR,2.9990506264099404,6.4883354552636945,-2.6718750762255565
6,TLR,2.810030793060826,5.551545369311661,-4.220424886923296
6,TLR,2.8526348331374054,4.719088595047112,-4.423017634070361
6,TLR,2.7379173654065623,4.13842258033828,-4.660962027226027
6,TLR,2.3688431157380907,3.6028562481759976,-4.642509719349842
6,TLR,2.3256785230106782,4.261692392665412,-4.590908910771616
6,TLR,2.2990814473503627,4.289893425494681,-4.584309616403442
6,TLR,2.4478439337462015,4.472314411997926,-4.627739061045064
6,TLR,2.6754134667280707,5.136821834743273,-4.769877536612554
6,TLR,2.5731385258058226,4.886226478264069,-4.769594176982667
6,TLR,2.581569810780576,5.0858481941916125,-4.754720600391825
6,TLR,2.563197594569454,4.969200579347227,-4.753922642301736
6,TLR,2.5841417551678045,4.916484756783847,-4.697359537600867
6,TLR,1.289179752265614,1.2544531433262114,-3.6980468308748318
6,TLR,1.2104152733330822,0.43287280114999876,-3.836108634745678
6,TLR,0.9233008409502352,0.35992278598128846,-3.7606429661675485
6,TLR,0.9857020430256984,-0.041746799460955775,-3.7381383764816
6,TLR,0.7942491291281739,0.021327694745567224,-3.247848951629716
6,TLR,0.7760251344108193,0.10557186805115121,-3.2170294303979072
6,TLR,0.9045604711105283,0.09128408098609683,-3.555328372312445
6,TLR,0.9007895928834794,0.13141002567434637,-3.7852970537503334
6,TLR,0.8265953479507648,0.19227883492767986,-3.588107344734004
6,TLR,0.8745884044349918,0.31099802687817424,-3.6060967590323587
6,TLR,0.8778769088531976,0.4028142193488823,-3.702701170062926
6,TLR,0.8659257713204099,0.5973820806754073,-3.673749652633052
6,TLR,0.8344338618149982,0.6674806677151324,-3.49352184103765
6,TLR,0.7920776843506909,0.7163013571752636,-3.320683009016824
6,TLR,0.7197312976098327,0.6960725507122165,-3.4211374031078337
6,TUP,-2.4100331773108956,-1.0140263854179126,-0.9458018357174679
6,TUP,-2.1775353153400765,-1.0364819249801287,-1.218676766545041
6,TUP,0.7216407927582741,1.1944703451924887,-0.3291612299793359
6,TUP,0.47231916837310534,0.854272945598987,0.07901106415986915
6,TUP,0.44631526692585627,0.6139545811829416,0.5620194012795038
6,TUP,0.43756988272356956,0.6097810828041771,0.5573798395385259
6,TUP,0.4483860470873382,0.597222724218249,0.6021450619473966
6,TUP,0.32580695263432424,0.41839405099024973,0.5601070772741664
6,TUP,0.28525583663167586,0.32155457400804854,0.39254657069126536
6,TUP,0.2224526644648485,0.21115829178225143,0.3585134275074956
6,TUP,0.16807930831826218,0.03534083624038256,0.3464024301743854
6,TUP,0.17476684475049434,0.0,0.34131449677516745
6,TUP,0.1832837403731132,0.013542379328084492,0.6711636917858711
6,TUP,0.22360752428868594,0.00252234131928531,0.747139276530178
6,TUP,0.23534836922111183,-0.029051102927414623,0.25895029307355966
6,TUP,0.18291287263818734,-0.041627461685753396,0.45812134445496117
6,TUP,0.30562838172996754,-0.008439404731803803,0.0
6,TUP,0.31988002868512927,0.025484399042311184,0.08042636927570787
6,TUP,0.29007241783146664,-0.009638651407902295,0.09218421548022115
6,TUP,0.286987497157041,0.03430773961029261,0.10174103468975537
6,TUP,0.20607452795248424,0.024600535545578943,0.7869008417885434
6,TUP,0.24406830316499137,0.07358660549734079,0.7646539775584309
6,TUP,0.2578512639075944,0.0849671519254854,0.7036702595921192
6,TUP,0.2313194074272447,0.10606039431030892,0.8702556741219204
6,TUP,0.41598262288172383,0.1596996227745344,-0.4599839386274354
6,TUP,0.3612279854351894,0.1280820659317551,0.03026615921935338
6,TUP,0.4001139504222736,0.15965450343267704,-0.07515844154608121
6,TUP,0.3632430030487667,0.15137999636987062,-0.054756596481410034
6,TUP,0.4261376133692104,0.1533878126533833,-0.17371386441365033
6,TUP,0.3521376627876508,0.13820341968945712,0.11346708242937092
6,TUP,0.42917301559681004,0.15968075599563228,-0.09210343669029016
6,TUP,0.3337064990990909,0.10227398497843455,-0.04364799451452308
6,TUP,1.8088986572157082,3.7570409102725093,-0.3166090912899631
6,TUP,1.8488610052464778,3.3945829455895655,0.35517049598485134
6,TUP,2.028681974997227,3.5108525617844837,0.36625296560128695
6,TUP,2.0492528502829828,2.9971283775970803,0.4674620212784247
6,TUP,2.0504286157875162,2.475991013987429,0.8911765967178032
6,TUP,1.892439025485216,0.9184120194840916,-0.15248036211296556
6,TUP,1.7093476620927335,1.4252819515556188,-0.3568241953649916
6,TUP,-0.6023187029862304,-0.6946528277578603,-0.12426440807928418
6,TUP,-1.3423205866317403,1.3762265377848881,-0.1434596561981752
6,TUP,-1.4199581990144015,1.3027256654885147,-0.5852774729523444
6,TUP,-1.8272490749233468,1.8429618804691976,-0.4043255551502767
6,TUP,-1.661661647773957,0.8914408168556959,-0.8207977603095001
6,TUP,-1.4466559645064359,0.5578259947550438,0.3751013116761475
6,TUP,-1.3428496910747207,0.22330412198948688,0.7664556698856502
6,TUP,-1.2258531675551108,0.03277100689574618,0.6510188026029745
6,TUP,-1.372798098244436,-0.1730563199905001,0.7064159769801945
6,TUP,-1.2799238371256882,-0.20938845445588705,1.0310843743061922
6,TUP,-1.2270673573771491,-0.214155601652848,1.18027119753357
6,TUP,-1.1590950643809719,-0.29166388875189064,1.1249028062673376
6,TUP,-1.1085058454729286,-0.5354039187015311,1.0734366212419773
6,TUP,-0.9870121421841693,-0.6334467769312186,0.9228150711507448
6,TUP,-0.9650970033664488,-0.797596233010122,0.8892491412846993
6,TUP,-0.9313835969363354,-0.8443318642261906,0.7006250460895496
6,TUP,-0.8556984977031178,-0.8930009629293854,0.5163695359202551
6,TUP,-0.6730005393897143,-0.9663354079799408,0.34034803199739777
6,TUP,-0.519922819009775,-1.0277333045760668,0.14114957895916797
6,TUP,-0.5837080694194149,-0.8093516234533359,0.15441132950104738
6,TUP,-0.8372237148568598,-0.8419353241895293,0.570451018622509
6,TUP,-1.1704768905006555,-0.9926943767857151,0.6452612880471311
6,TUP,-1.1597548507748587,-1.0326587661500524,0.38523214744002804
6,TUP,3.172127038556761,0.6680814237492309,-0.9786216365596744
6,TUP,2.4616635581445068,-0.7448252080724251,-1.0378997129586813
6,TUP,1.453550725905533,0.41663469425198374,-1.4054017234078646
6,TUP,0.07014244978475481,3.674274294712389,-1.2745408256384456
6,TUP,-0.21219192652097282,3.4179573423101424,-0.9760981924148827
6,TUP,-0.05203472828986717,2.7757802309383433,-1.275553747974021
6,TUP,-0.06542346951006969,1.336022910375447,-1.0291493254608521
6,TUP,-0.03179213815024118,1.2334782812683869,-0.3012066357989854
6,TUP,-0.0903043151496515,1.2171406965815794,-0.5802463396735438
6,TUP,-0.009028378763903685,1.2034227773494173,-0.6236515859987325
6,TUP,0.032575190192788,1.1571890194772696,-0.6736399791477342
6,TUP,0.17702993848727763,1.029574374598855,-0.9984349119140099
6,TUP,0.23698947147580696,1.017866745715648,-0.016204478830595493
6,TUP,0.18452264512155858,0.986849200547888,-0.17262038874788557
6,TUP,0.23516266935995925,0.9890199570448298,-1.387785768414747
6,TUP,0.029716369833764186,1.1511240402279435,-0.7453243141140617
6,TUP,-0.05132179687478898,1.2163412784103818,-1.1368315008835341
6,TUP,0.0035817871601430905,1.1739537377088167,-1.3381503841306317
6,TUP,0.01732261953795848,1.187686953425442,-1.2360268118560946
6,TUP,-0.04562699098007238,1.1738792311737547,-1.3517217804977413
